#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2026-03-20-12-22-24
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	ip_proto
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	count
1774024094.275819	CUvto712fJI8RvBXZ9	10.124.150.192	52104	10.124.150.11	49161	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275825	Cf16joEJghbCM7mT7	10.124.150.192	52104	10.124.150.11	1066	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275831	CWkdJXmeVa3FavqU	10.124.150.192	52104	10.124.150.11	26	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275837	Cs1lhx1bjK8r19ntLj	10.124.150.192	52104	10.124.150.11	1271	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275843	C1TuUk2e6O6nU1Z9Wi	10.124.150.192	52104	10.124.150.11	787	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275850	C6l99L34TswduDmola	10.124.150.192	52104	10.124.150.11	10616	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275856	CyyFqK1RzU1F0kDs2c	10.124.150.192	52104	10.124.150.11	8600	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275862	CNFHRe1gKG30AhpBW3	10.124.150.192	52104	10.124.150.11	14238	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275869	Cz72LjEFedDj5etBf	10.124.150.192	52104	10.124.150.11	49163	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275875	CwjrD93SDQLyKiVTq2	10.124.150.192	52104	10.124.150.11	1455	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275882	C9TkAi1SdJYFo0VTZa	10.124.150.192	52104	10.124.150.11	7443	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.275888	CZL3C84miMlBIkHvHf	10.124.150.192	52104	10.124.150.11	2035	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276540	CUrZmc4EowdHWWbMrj	10.124.150.192	52104	10.124.150.11	99	tcp	-	0.000012	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276557	CsNU8U3oUJBY4IVIH8	10.124.150.192	52104	10.124.150.11	12174	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276561	CdnQej2k1aNMs7JV85	10.124.150.192	52104	10.124.150.11	1334	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276567	CvJjX83sUsyhaDMR4c	10.124.150.192	52104	10.124.150.11	32773	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276571	CNswGs4rc4bJCyN1Da	10.124.150.192	52104	10.124.150.11	1093	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276575	CxDNXz17xWBYjGAoAc	10.124.150.192	52104	10.124.150.11	1247	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276626	ChPoqt2yJm9VkCKgj5	10.124.150.192	52104	10.124.150.11	593	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276634	CtDGka4Rw7DNLZxtik	10.124.150.192	52104	10.124.150.11	444	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276639	Csugkv24hBPjSlWtn3	10.124.150.192	52104	10.124.150.11	7921	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276643	Cz777l2SO9VEJqINKc	10.124.150.192	52104	10.124.150.11	37	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276647	CL3ZTawiGdBD82884	10.124.150.192	52104	10.124.150.11	6969	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276651	CbBwBG1DZgbL0sY3s4	10.124.150.192	52104	10.124.150.11	4343	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276655	CB0thS2fcY0HYzATM9	10.124.150.192	52104	10.124.150.11	18040	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276659	CGqOp04ClAucHNcmOi	10.124.150.192	52104	10.124.150.11	34573	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276664	CDlBts4WZV4IAab0Q5	10.124.150.192	52104	10.124.150.11	2196	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276668	C0nYIi2NP1EUE53gsa	10.124.150.192	52104	10.124.150.11	10004	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276697	CSfBWQ3ZL2ERo3WvCb	10.124.150.192	52104	10.124.150.11	1718	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276716	CadXyD38vmISDgeI45	10.124.150.192	52104	10.124.150.11	4002	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276722	CU0bjn4Ujyb3W5xn14	10.124.150.192	52104	10.124.150.11	56737	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276728	CyI6CX2VnEtmP4TFj	10.124.150.192	52104	10.124.150.11	32779	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276732	CHWPAe2G9wPUuA3yAa	10.124.150.192	52104	10.124.150.11	3269	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276736	CrRUpys7aM9FfMxZd	10.124.150.192	52104	10.124.150.11	1030	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276952	C63E8N3UJPjg6GCaR7	10.124.150.192	52104	10.124.150.11	2522	tcp	-	0.000005	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276963	CoQuqZ1CvnqPCKHl39	10.124.150.192	52104	10.124.150.11	2608	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276970	CUXf4O28ET4yJ4mZUc	10.124.150.192	52104	10.124.150.11	1154	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.276977	CXo8K948RTJwVEEK78	10.124.150.192	52104	10.124.150.11	749	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.277036	CSzVqx2vj6xCfVqUD3	10.124.150.192	52104	10.124.150.11	30718	tcp	-	0.000004	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.277046	C3lFco15PfemILuRgj	10.124.150.192	52104	10.124.150.11	10024	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.277053	Cjj0Bb1g9VoVCYlku2	10.124.150.192	52104	10.124.150.11	32780	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.277060	CEO7J7GYL768L4709	10.124.150.192	52104	10.124.150.11	1533	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.277067	COx2s83HW6OptauUbg	10.124.150.192	52104	10.124.150.11	2046	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.277072	CBUkqQ3soZ3YxyFQBg	10.124.150.192	52104	10.124.150.11	873	tcp	-	0.002342	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279465	CSzVdK1rlrZtRuFnse	10.124.150.192	52104	10.124.150.11	2038	tcp	-	0.000006	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279476	C4Fdaj38LFwdm6wAAc	10.124.150.192	52104	10.124.150.11	55055	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279484	CurkLy2fWEc7OO8swb	10.124.150.192	52104	10.124.150.11	5087	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279506	COJQpkIS9RZCbzNp2	10.124.150.192	52104	10.124.150.11	2010	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279512	Cz5J7DpXUGuK56kth	10.124.150.192	52104	10.124.150.11	9618	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279518	CdGBVD4oxX20dG9Lul	10.124.150.192	52104	10.124.150.11	125	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279523	CQH5n71xGXrPaphXT6	10.124.150.192	52104	10.124.150.11	1500	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279529	CADnwD4gKSiHaCWIQg	10.124.150.192	52104	10.124.150.11	35500	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279534	CUvCCR2zGCzQj0kp5	10.124.150.192	52104	10.124.150.11	54328	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279540	CRV96Q3Iavcv41JNH	10.124.150.192	52104	10.124.150.11	3333	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279546	CIxfYVKIOavxdUcM2	10.124.150.192	52104	10.124.150.11	9090	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279552	CTHIl52G6zqFG4jYQ7	10.124.150.192	52104	10.124.150.11	1322	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279558	CHNHSD1rzD3x0Gx8Vh	10.124.150.192	52104	10.124.150.11	32770	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279564	CUSgnz1VBcX2psQ7ci	10.124.150.192	52104	10.124.150.11	5800	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279570	Cm8NrgNg3o1ZOrRBd	10.124.150.192	52104	10.124.150.11	27715	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279576	CLQZ4k4X7xEkxypJe3	10.124.150.192	52104	10.124.150.11	33	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279582	Cd6nUUgMSXJrWMgri	10.124.150.192	52104	10.124.150.11	3011	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279588	CAKhOLLzwrJYsaxSi	10.124.150.192	52104	10.124.150.11	6101	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279593	C41Ezi98qf4tMT6s6	10.124.150.192	52104	10.124.150.11	1055	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279598	CKeBaC2hEK1n1UTHf5	10.124.150.192	52104	10.124.150.11	1024	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279603	C1ZDsW2JSZbC4FbtGb	10.124.150.192	52104	10.124.150.11	1112	tcp	-	0.000008	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279640	Cr2oCi3QGKMEzhp9J7	10.124.150.192	52104	10.124.150.11	7	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279646	CLHuAw2mtv3r0Ssv42	10.124.150.192	52104	10.124.150.11	3030	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279651	COyQIn3oGAMbWQ1UEb	10.124.150.192	52104	10.124.150.11	1199	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279656	CFBx1236h4bwAThl5c	10.124.150.192	52104	10.124.150.11	1034	tcp	-	0.000057	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279848	CtctcF1ySmYeW1c06k	10.124.150.192	52104	10.124.150.11	32774	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279856	CMhezf1utdcXaHhdMg	10.124.150.192	52104	10.124.150.11	1783	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279862	CLKu2c1EKIhPOyJ5P2	10.124.150.192	52104	10.124.150.11	1658	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279868	CYimuG1Lg7f1LPgXqj	10.124.150.192	52104	10.124.150.11	1719	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279875	C9G4yF4J4H3Ej0PsSk	10.124.150.192	52104	10.124.150.11	1028	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279929	CgtGD72kMgqs60vuQ	10.124.150.192	52104	10.124.150.11	1051	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279937	CqCY96gbR8Nr30aU6	10.124.150.192	52104	10.124.150.11	992	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279945	CmzYKp26LZbKwm0gbg	10.124.150.192	52104	10.124.150.11	7100	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279952	C1AyO84OKOGzpUbvrg	10.124.150.192	52104	10.124.150.11	2401	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279958	C8DlIE2yWCzK6oK1gg	10.124.150.192	52104	10.124.150.11	1065	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279965	CJg7GR2BzZB42SlgZh	10.124.150.192	52104	10.124.150.11	2602	tcp	-	0.000004	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279973	CFtSDi3cw89uDGYkB7	10.124.150.192	52104	10.124.150.11	1	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279980	CyXxZgsis0fEV4bX5	10.124.150.192	52104	10.124.150.11	3737	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279987	Cm32Rr259xfQtiY8Oe	10.124.150.192	52104	10.124.150.11	32772	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279993	CXnPAn2mUzK4dXPqR8	10.124.150.192	52104	10.124.150.11	5120	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.279999	CBVHCs3yyHRz5tWRlh	10.124.150.192	52104	10.124.150.11	1434	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280005	C8hWVR3wry8iFpYBw9	10.124.150.192	52104	10.124.150.11	777	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280071	CWtS6ucTfNQ6GTTqb	10.124.150.192	52104	10.124.150.11	10025	tcp	-	0.000005	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280082	CTFO3D7fEy2p74jO1	10.124.150.192	52104	10.124.150.11	8292	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280091	C8M8ji4akaVdQZ86xb	10.124.150.192	52104	10.124.150.11	9876	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280100	CujVrackJLEepZGfd	10.124.150.192	52104	10.124.150.11	5730	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280107	Cyz1gh4JxRdeOIEKh7	10.124.150.192	52104	10.124.150.11	7911	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280113	CZLfUD4Re0aUhO3eLd	10.124.150.192	52104	10.124.150.11	1863	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280119	CO6nzz3179vFks7kKb	10.124.150.192	52104	10.124.150.11	1047	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280125	CTKU4z2dYAUzdnPKqi	10.124.150.192	52104	10.124.150.11	1461	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280131	CI37nM19k80lGSY3q5	10.124.150.192	52104	10.124.150.11	8093	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280137	C9CpX63xXNzrQ0PPSi	10.124.150.192	52104	10.124.150.11	5959	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280143	CKJ0WH2TmOKMcAoAF	10.124.150.192	52104	10.124.150.11	1106	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280150	CxGDK9r35FFOAIJ6	10.124.150.192	52104	10.124.150.11	1094	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280157	CXNFJGkiKxh7PKKWf	10.124.150.192	52104	10.124.150.11	514	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280163	CjKNVh3tT0sjTU8XLg	10.124.150.192	52104	10.124.150.11	389	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280170	CEYNbK1v8LJLHK99G8	10.124.150.192	52104	10.124.150.11	52869	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280752	CwgtQH3aCnZdaeDP72	10.124.150.192	52104	10.124.150.11	4899	tcp	-	0.000007	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280771	C29v0d1ue7iqK6dpV	10.124.150.192	52104	10.124.150.11	631	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280778	Ckyi7c48TLTckZqTL8	10.124.150.192	52104	10.124.150.11	5963	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280785	CPTSO01k9bLAznVDh9	10.124.150.192	52104	10.124.150.11	1259	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280792	CTBXtY1xvB4Z25LCQ2	10.124.150.192	52104	10.124.150.11	900	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280798	CX9rnt1MLQEUrPPn61	10.124.150.192	52104	10.124.150.11	1119	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280804	Cy4ywu3o0c0ksbUEL4	10.124.150.192	52104	10.124.150.11	144	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280864	CORMWywNTTWIOucg2	10.124.150.192	52104	10.124.150.11	1009	tcp	-	0.000005	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280875	CFuhhuqWi4cAJR42	10.124.150.192	52104	10.124.150.11	16016	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280882	CSuRyx1AUVzlwv8Ea	10.124.150.192	52104	10.124.150.11	1583	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280888	CcMVTB13G5zr7lWdI4	10.124.150.192	52104	10.124.150.11	1108	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280894	CkiXyJ3XcrXik27Ork	10.124.150.192	52104	10.124.150.11	146	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280902	C11ftI3dSWPm9HfH77	10.124.150.192	52104	10.124.150.11	22939	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280908	CvJU9J14K5HBW6Sw7j	10.124.150.192	52104	10.124.150.11	617	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280916	CzxMXx2kMOOkJ0jSSf	10.124.150.192	52104	10.124.150.11	62078	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280921	CHwneH1wADckFX9bah	10.124.150.192	52104	10.124.150.11	21571	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280927	CnIi3u3aJAxkCuU0Ua	10.124.150.192	52104	10.124.150.11	60443	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280933	CeZp1A1z5I6zlg6G74	10.124.150.192	52104	10.124.150.11	1352	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280939	CC88z03IUBmnGcNtQj	10.124.150.192	52104	10.124.150.11	1099	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.280946	CKycGt30lWwKBrnxRf	10.124.150.192	52104	10.124.150.11	6689	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.281687	C3RUQS2sQu6ON5ONcg	10.124.150.192	52104	10.124.150.11	49	tcp	-	0.000007	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.281705	CdC2jW2minQBCZqR21	10.124.150.192	52104	10.124.150.11	3851	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.281712	CnrhYm4C5H1IkVicGk	10.124.150.192	52104	10.124.150.11	10010	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.281719	COIZpp4LjoTIphUMZ4	10.124.150.192	52104	10.124.150.11	8222	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.281725	CLfnPR2GtLas5lW782	10.124.150.192	52104	10.124.150.11	1151	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.281856	C94Mqf3zu4tuDcTN3k	10.124.150.192	52104	10.124.150.11	1113	tcp	-	0.000004	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.281865	Cd6N6ccgQ84rqNUq5	10.124.150.192	52104	10.124.150.11	18988	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.281870	CEQZugKh2b2JBDGL6	10.124.150.192	52104	10.124.150.11	8194	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.281876	CwEvW9vwNw6mKaF79	10.124.150.192	52104	10.124.150.11	32783	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.281882	CvQDaR3RcuHn414jB9	10.124.150.192	52104	10.124.150.11	7999	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.281887	CToaZGPEh0JlGsvy9	10.124.150.192	52104	10.124.150.11	7200	tcp	-	0.000004	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.281895	CvewSf5e6bNU7lu63	10.124.150.192	52104	10.124.150.11	9101	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.281901	CM6Ids4lABx7sIqG7	10.124.150.192	52104	10.124.150.11	3369	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.281906	CcUBD74U8JoEvi0oA7	10.124.150.192	52104	10.124.150.11	50000	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.281912	C7ny1q4SIOtpHiaqs5	10.124.150.192	52104	10.124.150.11	9418	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.557683	CLWEWz3n8RcTDuauKe	10.124.150.192	52106	10.124.150.11	55056	tcp	-	0.000022	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.607805	Crbfqf2wBKCunR7yg7	10.124.150.192	52106	10.124.150.11	1119	tcp	-	0.000019	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.607851	C2RXO76bFbVVvduc	10.124.150.192	52106	10.124.150.11	900	tcp	-	0.000003	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.607859	Cdk9MzaeEDtQTMZV6	10.124.150.192	52106	10.124.150.11	1259	tcp	-	0.000017	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.607879	C9fLbj3JgTNbYjfxZb	10.124.150.192	52106	10.124.150.11	5963	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.607884	CER6kg2LwN40hxZgl4	10.124.150.192	52106	10.124.150.11	631	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.607888	C8478Z2DUN4hdLDGfe	10.124.150.192	52106	10.124.150.11	4899	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.612335	CS4tbS2iMlToRNmpSf	10.124.150.192	52106	10.124.150.11	52869	tcp	-	0.000023	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.612369	CkWWgv9MZleijgFt9	10.124.150.192	52106	10.124.150.11	389	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.618967	CQZFle4YXgoCHjebn8	10.124.150.192	52106	10.124.150.11	514	tcp	-	0.000019	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.618995	CNQLCM1tq9gsNVhqb9	10.124.150.192	52106	10.124.150.11	1094	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.618999	CE56vg1fESrYORPpB7	10.124.150.192	52106	10.124.150.11	1106	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619003	CgW1Uw4HzUmATOxJZh	10.124.150.192	52106	10.124.150.11	5959	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619007	CGenRGB33x566DHId	10.124.150.192	52106	10.124.150.11	8093	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619011	C9ZYnn3Sv1SkblF558	10.124.150.192	52106	10.124.150.11	1461	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619015	Crhy3F4WlAKdGALl7l	10.124.150.192	52106	10.124.150.11	1047	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619019	CKSfec4lOCRWqT7hy6	10.124.150.192	52106	10.124.150.11	1863	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619022	C0Lh4D4hsscL2Q3hvh	10.124.150.192	52106	10.124.150.11	7911	tcp	-	0.000002	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
1774024094.619026	CHed5g2AQXCOpG9gQ8	10.124.150.192	52106	10.124.150.11	5730	tcp	-	0.000001	0	0	REJ	T	T	0	Sr	1	44	1	40	-	6
